datetime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2024-11-18 03:17:00,154.6650,163.1040,195.2240,99.8780,90.4050,109.7700,174.3620,4.4837,8.5230,7.5851,13.9301,14.0775,19.8690
2024-11-18 03:18:00,154.6790,163.1260,195.2530,99.8950,90.4310,109.7820,174.4040,4.4842,8.5250,7.5853,13.9225,14.0759,19.8705
2024-11-18 03:19:00,154.6940,163.1480,195.2550,99.9200,90.4540,109.7970,174.4000,4.4846,8.5310,7.5888,13.9290,14.0786,19.8722
2024-11-18 03:20:00,154.6670,163.1260,195.2360,99.9140,90.4490,109.7850,174.3960,4.4839,8.5320,7.5908,13.9270,14.0771,19.8683
2024-11-18 03:21:00,154.6920,163.1310,195.2500,99.9020,90.4440,109.7900,174.4080,4.4846,8.5310,7.5920,13.9263,14.0764,19.8724
2024-11-18 03:22:00,154.7270,163.2050,195.3480,99.9380,90.4750,109.8170,174.4270,4.4856,8.5370,7.5917,13.9334,14.0837,19.8763
2024-11-18 03:23:00,154.8020,163.3030,195.4470,99.9810,90.5080,109.8700,174.5100,4.4877,8.5420,7.5950,13.9408,14.0917,19.8859
2024-11-18 03:24:00,154.7600,163.2780,195.3970,99.9570,90.4930,109.8400,174.4610,4.4855,8.5430,7.5921,13.9371,14.0898,19.8806
2024-11-18 03:25:00,154.7170,163.3140,195.4060,99.9520,90.4910,109.8260,174.4820,4.4844,8.5390,7.5902,13.9413,14.0946,19.8749
2024-11-18 03:26:00,154.7260,163.2800,195.3930,99.9470,90.4870,109.8240,174.4810,4.4846,8.5400,7.5873,13.9406,14.0919,19.8770
2024-11-18 03:27:00,154.6940,163.2820,195.3750,99.9420,90.4850,109.8090,174.4730,4.4838,8.5440,7.5855,13.9429,14.0947,19.8722
2024-11-18 03:28:00,154.7040,163.2700,195.3880,99.9540,90.4890,109.8200,174.4710,4.4841,8.5440,7.5865,13.9414,14.0917,19.8743
2024-11-18 03:29:00,154.6760,163.2390,195.3410,99.9310,90.4690,109.7950,174.4430,4.4833,8.5320,7.5831,13.9357,14.0874,19.8697
2024-11-18 03:30:00,154.6910,163.2160,195.3050,99.9050,90.4490,109.7720,174.4400,4.4837,8.5350,7.5825,13.9291,14.0813,19.8715
2024-11-18 03:31:00,154.7130,163.1980,195.2630,99.9110,90.4480,109.7680,174.4540,4.4844,8.5320,7.5818,13.9293,14.0798,19.8740
2024-11-18 03:32:00,154.7690,163.2390,195.3410,99.9350,90.4720,109.8030,174.4930,4.4860,8.5330,7.5863,13.9313,14.0839,19.8813
2024-11-18 03:33:00,154.7310,163.2020,195.3080,99.9240,90.4660,109.7800,174.4610,4.4847,8.5310,7.5813,13.9278,14.0816,19.8759
2024-11-18 03:34:00,154.7540,163.2030,195.2790,99.9100,90.4570,109.7850,174.4750,4.4856,8.5280,7.5810,13.9234,14.0797,19.8789
2024-11-18 03:35:00,154.7770,163.2170,195.3030,99.9310,90.4710,109.7990,174.4760,4.4863,8.5330,7.5833,13.9268,14.0809,19.8818
2024-11-18 03:36:00,154.7800,163.2640,195.3470,99.9620,90.4960,109.8110,174.5050,4.4863,8.5330,7.5848,13.9299,14.0843,19.8822
2024-11-18 03:37:00,154.7640,163.2340,195.3070,99.9540,90.4940,109.7990,174.4910,4.4858,8.5350,7.5832,13.9310,14.0852,19.8803
2024-11-18 03:38:00,154.8030,163.2770,195.3410,99.9760,90.5090,109.8180,174.5180,4.4870,8.5290,7.5840,13.9328,14.0857,19.8850
2024-11-18 03:39:00,154.8130,163.2920,195.3960,99.9890,90.5230,109.8320,174.5180,4.4870,8.5370,7.5842,13.9339,14.0896,19.8860
2024-11-18 03:40:00,154.7950,163.2660,195.3670,99.9830,90.5150,109.8220,174.5250,4.4864,8.5380,7.5825,13.9307,14.0861,19.8842
2024-11-18 03:41:00,154.8110,163.2830,195.3710,99.9960,90.5310,109.8300,174.5360,4.4869,8.5400,7.5851,13.9324,14.0875,19.8861
2024-11-18 03:42:00,154.8080,163.2750,195.3420,99.9720,90.5110,109.8130,174.5350,4.4868,8.5340,7.5826,13.9290,14.0891,19.8855
2024-11-18 03:43:00,154.7840,163.2680,195.3600,99.9700,90.5090,109.7990,174.5110,4.4861,8.5340,7.5845,13.9301,14.0894,19.8831
2024-11-18 03:44:00,154.8430,163.3290,195.4190,99.9990,90.5320,109.8380,174.5520,4.4879,8.5370,7.5882,13.9392,14.0928,19.8905
2024-11-18 03:45:00,154.8320,163.3170,195.3820,99.9830,90.5190,109.8270,174.5430,4.4876,8.5340,7.5863,13.9348,14.0899,19.8891
2024-11-18 03:46:00,154.8520,163.3340,195.4040,99.9990,90.5300,109.8390,174.5480,4.4885,8.5360,7.5891,13.9330,14.0906,19.8917
2024-11-18 03:47:00,154.8860,163.3750,195.4470,100.0250,90.5530,109.8760,174.5720,4.4894,8.5380,7.5932,13.9329,14.0957,19.8961
2024-11-18 03:48:00,154.8930,163.3770,195.4570,100.0090,90.5400,109.8690,174.5790,4.4901,8.5420,7.5926,13.9340,14.0939,19.8970
2024-11-18 03:49:00,154.8850,163.3600,195.4420,99.9950,90.5310,109.8470,174.5700,4.4897,8.5400,7.5904,13.9277,14.0917,19.8959
2024-11-18 03:50:00,154.8600,163.3010,195.3820,99.9560,90.5030,109.8150,174.5430,4.4890,8.5340,7.5873,13.9229,14.0835,19.8928
2024-11-18 03:51:00,154.8600,163.2860,195.3500,99.9300,90.4750,109.8090,174.5320,4.4890,8.5280,7.5846,13.9241,14.0814,19.8932
2024-11-18 03:52:00,154.8700,163.3240,195.4220,99.9620,90.5100,109.8300,174.5640,4.4893,8.5340,7.5886,13.9293,14.0860,19.8945
2024-11-18 03:53:00,154.8940,163.3420,195.4390,99.9750,90.5170,109.8510,174.5840,4.4900,8.5320,7.5904,13.9282,14.0865,19.8975
2024-11-18 03:54:00,154.8950,163.3420,195.4310,99.9700,90.5110,109.8480,174.5630,4.4899,8.5310,7.5882,13.9255,14.0821,19.8977
2024-11-18 03:55:00,154.9240,163.3780,195.4710,99.9860,90.5200,109.8620,174.5860,4.4907,8.5340,7.5918,13.9299,14.0867,19.9014
2024-11-18 03:56:00,154.9380,163.4130,195.5090,100.0100,90.5430,109.8800,174.6110,4.4911,8.5350,7.5951,13.9335,14.0894,19.9029
2024-11-18 03:57:00,154.9200,163.3820,195.4630,100.0000,90.5350,109.8690,174.6090,4.4906,8.5380,7.5924,13.9276,14.0843,19.9008
2024-11-18 03:58:00,154.9400,163.4310,195.5260,100.0270,90.5590,109.9000,174.6460,4.4912,8.5410,7.5950,13.9332,14.0899,19.9034
2024-11-18 03:59:00,154.9500,163.4210,195.5240,100.0130,90.5510,109.8890,174.6360,4.4914,8.5360,7.5930,13.9324,14.0885,19.9046
2024-11-18 04:00:00,154.9430,163.4260,195.5050,99.9930,90.5430,109.8850,174.6460,4.4910,8.5330,7.5923,13.9282,14.0873,19.9036
2024-11-18 04:01:00,154.9380,163.4390,195.5160,99.9760,90.5330,109.8800,174.6450,4.4910,8.5350,7.5930,13.9284,14.0878,19.9029
2024-11-18 04:02:00,154.9100,163.3920,195.4660,99.9580,90.5110,109.8550,174.6330,4.4899,8.5330,7.5900,13.9264,14.0832,19.8993
2024-11-18 04:03:00,154.8950,163.3590,195.4330,99.9460,90.4910,109.8440,174.6170,4.4894,8.5270,7.5885,13.9229,14.0802,19.8975
2024-11-18 04:04:00,154.8470,163.3270,195.3850,99.9220,90.4750,109.8200,174.5900,4.4880,8.5250,7.5866,13.9188,14.0773,19.8914
2024-11-18 04:05:00,154.8290,163.2580,195.3190,99.8940,90.4500,109.7930,174.5550,4.4876,8.5220,7.5843,13.9111,14.0707,19.8889
2024-11-18 04:06:00,154.8360,163.2830,195.3340,99.8900,90.4410,109.7980,174.5620,4.4878,8.5270,7.5853,13.9128,14.0725,19.8898
2024-11-18 04:07:00,154.8430,163.3120,195.3760,99.8930,90.4480,109.8020,174.5600,4.4879,8.5270,7.5870,13.9177,14.0759,19.8920
2024-11-18 04:08:00,154.8420,163.2960,195.3610,99.8870,90.4440,109.8000,174.5680,4.4879,8.5260,7.5866,13.9164,14.0745,19.8917
2024-11-18 04:09:00,154.8120,163.2820,195.3430,99.8830,90.4370,109.7810,174.5660,4.4871,8.5270,7.5870,13.9146,14.0730,19.8878
2024-11-18 04:10:00,154.7420,163.2180,195.2690,99.8560,90.4140,109.7330,174.5150,4.4842,8.5230,7.5845,13.9107,14.0678,19.8788
2024-11-18 04:11:00,154.7680,163.2540,195.3110,99.8890,90.4350,109.7620,174.5590,4.4853,8.5240,7.5859,13.9154,14.0705,19.8822
2024-11-18 04:12:00,154.7740,163.3050,195.3680,99.9350,90.4780,109.8000,174.5840,4.4852,8.5280,7.5899,13.9188,14.0754,19.8829
2024-11-18 04:13:00,154.7760,163.3070,195.3730,99.9290,90.4740,109.7920,174.5730,4.4852,8.5330,7.5900,13.9199,14.0755,19.8834
2024-11-18 04:14:00,154.7780,163.3140,195.3720,99.9310,90.4730,109.7950,174.5730,4.4852,8.5300,7.5897,13.9199,14.0766,19.8834
2024-11-18 04:15:00,154.7550,163.3200,195.3680,99.9280,90.4720,109.7850,174.5730,4.4846,8.5310,7.5921,13.9190,14.0766,19.8803
2024-11-18 04:16:00,154.7390,163.2950,195.3370,99.9090,90.4540,109.7690,174.5490,4.4845,8.5310,7.5891,13.9170,14.0747,19.8783
2024-11-18 04:17:00,154.6790,163.2140,195.2280,99.8510,90.4070,109.7180,174.4960,4.4829,8.5270,7.5852,13.9074,14.0676,19.8706
2024-11-18 04:18:00,154.7120,163.2470,195.2760,99.8800,90.4270,109.7440,174.5110,4.4838,8.5300,7.5869,13.9127,14.0714,19.8749
2024-11-18 04:19:00,154.6910,163.2610,195.2820,99.8870,90.4310,109.7390,174.5180,4.4832,8.5340,7.5885,13.9137,14.0726,19.8722
2024-11-18 04:20:00,154.6100,163.2470,195.2120,99.8630,90.4110,109.6960,174.4870,4.4804,8.5310,7.5868,13.9131,14.0716,19.8618
2024-11-18 04:21:00,154.5970,163.2400,195.2000,99.8490,90.3980,109.6860,174.4720,4.4799,8.5300,7.5853,13.9135,14.0719,19.8601
2024-11-18 04:22:00,154.5650,163.2760,195.1770,99.8430,90.3940,109.6770,174.4690,4.4791,8.5380,7.5860,13.9141,14.0727,19.8560
2024-11-18 04:23:00,154.5790,163.3460,195.2500,99.8800,90.4210,109.7000,174.5100,4.4795,8.5400,7.5901,13.9209,14.0787,19.8576
2024-11-18 04:24:00,154.5970,163.3150,195.2240,99.8740,90.4200,109.7070,174.4870,4.4796,8.5360,7.5901,13.9184,14.0760,19.8594
2024-11-18 04:25:00,154.5820,163.3430,195.2320,99.8850,90.4310,109.7140,174.5000,4.4793,8.5350,7.5902,13.9200,14.0779,19.8576
2024-11-18 04:26:00,154.5750,163.3600,195.2250,99.8840,90.4380,109.7070,174.5160,4.4791,8.5380,7.5899,13.9216,14.0787,19.8567
2024-11-18 04:27:00,154.6210,163.3790,195.2540,99.8980,90.4570,109.7400,174.5440,4.4804,8.5400,7.5912,13.9247,14.0798,19.8627
2024-11-18 04:28:00,154.6160,163.3850,195.2600,99.9100,90.4700,109.7520,174.5560,4.4803,8.5430,7.5919,13.9321,14.0820,19.8630
2024-11-18 04:29:00,154.6350,163.4110,195.2710,99.9150,90.4700,109.7640,174.5750,4.4808,8.5430,7.5916,13.9289,14.0829,19.8653
2024-11-18 04:30:00,154.6010,163.4250,195.2110,99.9230,90.4680,109.7550,174.5800,4.4793,8.5420,7.5912,13.9330,14.0815,19.8612
2024-11-18 04:31:00,154.6380,163.4540,195.2460,99.9250,90.4740,109.7770,174.5950,4.4792,8.5440,7.5937,13.9347,14.0827,19.8658
2024-11-18 04:32:00,154.6900,163.4300,195.2340,99.9210,90.4800,109.8020,174.6030,4.4805,8.5460,7.5917,13.9347,14.0813,19.8725
2024-11-18 04:33:00,154.6930,163.4440,195.2620,99.9280,90.4830,109.8150,174.6030,4.4807,8.5420,7.5931,13.9365,14.0817,19.8729
2024-11-18 04:34:00,154.7430,163.4950,195.3240,99.9420,90.4900,109.8460,174.6560,4.4811,8.5440,7.5928,13.9401,14.0868,19.8794
2024-11-18 04:35:00,154.7270,163.4420,195.2940,99.9330,90.4730,109.8230,174.6270,4.4809,8.5380,7.5882,13.9354,14.0828,19.8774
2024-11-18 04:36:00,154.7330,163.4390,195.2970,99.9430,90.4920,109.8250,174.6200,4.4818,8.5410,7.5892,13.9350,14.0853,19.8781
2024-11-18 04:37:00,154.7020,163.4210,195.2570,99.9370,90.4880,109.8060,174.6220,4.4810,8.5450,7.5895,13.9333,14.0824,19.8742
2024-11-18 04:38:00,154.6670,163.3840,195.2360,99.9260,90.4780,109.7800,174.5910,4.4794,8.5440,7.5876,13.9317,14.0818,19.8697
2024-11-18 04:39:00,154.6420,163.3850,195.2170,99.9050,90.4620,109.7560,174.5780,4.4791,8.5420,7.5863,13.9302,14.0780,19.8664
2024-11-18 04:40:00,154.6310,163.3740,195.1910,99.9020,90.4540,109.7540,174.5600,4.4787,8.5430,7.5860,13.9301,14.0773,19.8650
2024-11-18 04:41:00,154.6300,163.3530,195.1740,99.8800,90.4440,109.7530,174.5470,4.4786,8.5420,7.5840,13.9294,14.0757,19.8649
2024-11-18 04:42:00,154.6930,163.4140,195.2420,99.9150,90.4750,109.7970,174.5970,4.4805,8.5470,7.5878,13.9375,14.0847,19.8729
2024-11-18 04:43:00,154.6950,163.4190,195.2340,99.9110,90.4700,109.8010,174.5810,4.4806,8.5460,7.5875,13.9397,14.0879,19.8733
2024-11-18 04:44:00,154.7170,163.4330,195.2770,99.9240,90.4860,109.8170,174.6000,4.4807,8.5470,7.5890,13.9427,14.0909,19.8759
2024-11-18 04:45:00,154.7050,163.4320,195.2670,99.9320,90.4870,109.8130,174.6110,4.4797,8.5480,7.5896,13.9412,14.0864,19.8744
2024-11-18 04:46:00,154.7020,163.4360,195.2560,99.9290,90.4820,109.8180,174.6140,4.4773,8.5480,7.5896,13.9399,14.0848,19.8740
2024-11-18 04:47:00,154.7480,163.4650,195.3020,99.9490,90.5030,109.8530,174.6320,4.4808,8.5540,7.5919,13.9443,14.0873,19.8809
2024-11-18 04:48:00,154.7710,163.4920,195.3310,99.9740,90.5190,109.8790,174.6540,4.4819,8.5530,7.5931,13.9478,14.0915,19.8839
2024-11-18 04:49:00,154.7630,163.4940,195.3490,99.9600,90.5040,109.8760,174.6530,4.4818,8.5530,7.5874,13.9481,14.0912,19.8827
2024-11-18 04:50:00,154.7490,163.5110,195.3990,99.9630,90.5050,109.8740,174.6590,4.4811,8.5540,7.5871,13.9498,14.0929,19.8807
2024-11-18 04:51:00,154.7270,163.4950,195.4040,99.9580,90.5050,109.8610,174.6460,4.4805,8.5530,7.5858,13.9496,14.0901,19.8779
2024-11-18 04:52:00,154.7500,163.5000,195.4290,99.9590,90.5030,109.8640,174.6830,4.4806,8.5540,7.5817,13.9532,14.0919,19.8807
2024-11-18 04:53:00,154.7260,163.4910,195.4470,99.9520,90.5030,109.8480,174.6770,4.4798,8.5540,7.5778,13.9502,14.0874,19.8774
2024-11-18 04:54:00,154.7270,163.4900,195.4750,99.9600,90.5030,109.8440,174.6720,4.4799,8.5550,7.5778,13.9522,14.0849,19.8775
2024-11-18 04:55:00,154.7420,163.5080,195.4570,99.9510,90.4930,109.8380,174.6840,4.4796,8.5540,7.5763,13.9520,14.0846,19.8795
2024-11-18 04:56:00,154.7510,163.5070,195.5170,99.9470,90.4970,109.8380,174.6800,4.4799,8.5490,7.5771,13.9549,14.0860,19.8806
2024-11-18 04:57:00,154.7750,163.5130,195.4980,99.9470,90.4960,109.8480,174.6930,4.4809,8.5490,7.5735,13.9533,14.0866,19.8830
2024-11-18 04:58:00,154.7510,163.4960,195.4550,99.9430,90.4940,109.8400,174.6670,4.4805,8.5480,7.5721,13.9534,14.0878,19.8795
2024-11-18 04:59:00,154.7760,163.5380,195.4750,99.9750,90.5160,109.8630,174.6910,4.4812,8.5460,7.5773,13.9570,14.0920,19.8825
2024-11-18 05:00:00,154.8090,163.5480,195.4720,99.9650,90.5150,109.8760,174.7040,4.4822,8.5480,7.5771,13.9553,14.0913,19.8869
2024-11-18 05:01:00,154.8200,163.5340,195.4510,99.9660,90.5190,109.8870,174.6950,4.4826,8.5500,7.5784,13.9544,14.0925,19.8883
2024-11-18 05:02:00,154.8090,163.5670,195.5040,99.9790,90.5240,109.8860,174.7020,4.4823,8.5510,7.5818,13.9588,14.0985,19.8868
2024-11-18 05:03:00,154.8310,163.5850,195.5410,99.9960,90.5410,109.9050,174.6960,4.4828,8.5520,7.5857,13.9598,14.1012,19.8900
2024-11-18 05:04:00,154.8190,163.5420,195.5010,99.9800,90.5250,109.8910,174.6640,4.4824,8.5490,7.5844,13.9561,14.0990,19.8884
2024-11-18 05:05:00,154.8440,163.5440,195.4990,99.9860,90.5280,109.9120,174.6740,4.4830,8.5450,7.5863,13.9549,14.0948,19.8916
2024-11-18 05:06:00,154.8320,163.5110,195.4580,99.9670,90.5080,109.8940,174.6610,4.4828,8.5420,7.5845,13.9538,14.0933,19.8901
2024-11-18 05:07:00,154.8460,163.5210,195.4700,99.9750,90.5150,109.9130,174.6750,4.4833,8.5470,7.5877,13.9549,14.0943,19.8919
2024-11-18 05:08:00,154.8440,163.5200,195.4850,99.9820,90.5180,109.9120,174.6680,4.4833,8.5470,7.5871,13.9553,14.0966,19.8915
2024-11-18 05:09:00,154.8620,163.5280,195.4820,99.9790,90.5160,109.9170,174.6700,4.4842,8.5460,7.5877,13.9548,14.0965,19.8938
2024-11-18 05:10:00,154.8500,163.4950,195.4450,99.9780,90.5140,109.9070,174.6570,4.4834,8.5470,7.5864,13.9523,14.0935,19.8922
2024-11-18 05:11:00,154.8460,163.4990,195.4680,99.9860,90.5200,109.9130,174.6440,4.4834,8.5470,7.5873,13.9562,14.0949,19.8917
2024-11-18 05:12:00,154.8820,163.4940,195.4880,99.9990,90.5340,109.9330,174.6530,4.4844,8.5480,7.5888,13.9568,14.0940,19.8964
2024-11-18 05:13:00,154.8760,163.4640,195.4520,99.9860,90.5180,109.9220,174.6360,4.4845,8.5480,7.5869,13.9545,14.0894,19.8957
2024-11-18 05:14:00,154.8890,163.4850,195.4750,99.9900,90.5200,109.9290,174.6470,4.4846,8.5500,7.5871,13.9559,14.0892,19.8973
2024-11-18 05:15:00,154.8080,163.4440,195.4930,99.9810,90.5090,109.8940,174.5730,4.4824,8.5450,7.5867,13.9558,14.0880,19.8879
2024-11-18 05:16:00,154.8260,163.4780,195.5250,99.9870,90.5200,109.9040,174.5740,4.4829,8.5500,7.5879,13.9547,14.0892,19.8904
2024-11-18 05:17:00,154.8350,163.4540,195.5040,99.9720,90.5070,109.9000,174.5810,4.4831,8.5480,7.5859,13.9508,14.0857,19.8916
2024-11-18 05:18:00,154.8240,163.4060,195.4200,99.9570,90.4890,109.8870,174.5490,4.4828,8.5440,7.5835,13.9499,14.0820,19.8902
2024-11-18 05:19:00,154.8320,163.4170,195.4270,99.9690,90.5000,109.9010,174.5510,4.4832,8.5460,7.5849,13.9494,14.0849,19.8911
2024-11-18 05:20:00,154.8950,163.4360,195.4730,99.9830,90.5090,109.9370,174.5850,4.4850,8.5490,7.5854,13.9532,14.0861,19.8992
2024-11-18 05:21:00,154.8930,163.4400,195.4990,99.9850,90.5130,109.9340,174.5870,4.4849,8.5500,7.5858,13.9544,14.0857,19.8989
2024-11-18 05:22:00,154.9430,163.4810,195.5710,100.0140,90.5270,109.9680,174.6180,4.4862,8.5510,7.5883,13.9616,14.0915,19.9057
2024-11-18 05:23:00,154.9350,163.4850,195.5700,100.0250,90.5380,109.9640,174.6210,4.4859,8.5530,7.5878,13.9617,14.0912,19.9045
2024-11-18 05:24:00,154.9180,163.4730,195.5340,100.0150,90.5300,109.9540,174.6210,4.4856,8.5520,7.5877,13.9575,14.0884,19.9022
2024-11-18 05:25:00,154.9360,163.4790,195.5570,100.0340,90.5460,109.9690,174.6340,4.4862,8.5540,7.5901,13.9575,14.0896,19.9046
2024-11-18 05:26:00,154.9280,163.4760,195.5660,100.0310,90.5380,109.9580,174.6350,4.4858,8.5530,7.5900,13.9609,14.0890,19.9034
2024-11-18 05:27:00,154.9530,163.4830,195.5810,100.0360,90.5350,109.9730,174.6490,4.4865,8.5530,7.5890,13.9621,14.0902,19.9066
2024-11-18 05:28:00,154.9520,163.4560,195.5620,100.0210,90.5220,109.9680,174.6420,4.4867,8.5540,7.5892,13.9588,14.0867,19.9063
2024-11-18 05:29:00,154.9500,163.4710,195.5580,100.0360,90.5340,109.9770,174.6460,4.4866,8.5540,7.5919,13.9602,14.0867,19.9061
2024-11-18 05:30:00,154.9660,163.4760,195.5510,100.0480,90.5440,109.9860,174.6540,4.4870,8.5550,7.5927,13.9613,14.0867,19.9082
2024-11-18 05:31:00,154.9170,163.4330,195.5180,100.0250,90.5240,109.9510,174.6140,4.4855,8.5500,7.5918,13.9516,14.0809,19.9016
2024-11-18 05:32:00,154.9650,163.4780,195.5400,100.0470,90.5390,109.9760,174.6400,4.4869,8.5520,7.5941,13.9539,14.0846,19.9078
2024-11-18 05:33:00,154.9880,163.4840,195.5420,100.0560,90.5570,109.9870,174.6690,4.4876,8.5530,7.5950,13.9563,14.0850,19.9106
2024-11-18 05:34:00,154.9640,163.4660,195.5160,100.0550,90.5540,109.9700,174.6630,4.4869,8.5520,7.5930,13.9570,14.0839,19.9075
2024-11-18 05:35:00,154.9300,163.4550,195.4990,100.0410,90.5530,109.9520,174.6520,4.4859,8.5530,7.5958,13.9551,14.0851,19.9030
2024-11-18 05:36:00,154.9350,163.4470,195.4900,100.0410,90.5460,109.9520,174.6500,4.4861,8.5520,7.5945,13.9558,14.0849,19.9037
2024-11-18 05:37:00,154.9540,163.4510,195.5010,100.0450,90.5450,109.9610,174.6590,4.4866,8.5480,7.5924,13.9573,14.0837,19.9062
2024-11-18 05:38:00,154.9570,163.4540,195.5310,100.0630,90.5620,109.9710,174.6460,4.4867,8.5510,7.5939,13.9591,14.0829,19.9066
2024-11-18 05:39:00,154.9380,163.4600,195.5160,100.0750,90.5680,109.9740,174.6590,4.4862,8.5530,7.5934,13.9635,14.0843,19.9041
2024-11-18 05:40:00,154.9460,163.4570,195.5340,100.0780,90.5660,109.9860,174.6540,4.4864,8.5530,7.5935,13.9632,14.0845,19.9051
2024-11-18 05:41:00,154.9660,163.4600,195.5500,100.0770,90.5670,109.9920,174.6640,4.4870,8.5540,7.5947,13.9626,14.0839,19.9077
2024-11-18 05:42:00,154.9800,163.4740,195.5550,100.0720,90.5630,109.9980,174.6780,4.4875,8.5550,7.5939,13.9630,14.0844,19.9094
2024-11-18 05:43:00,154.9730,163.4560,195.5460,100.0740,90.5640,109.9970,174.6570,4.4873,8.5540,7.5950,13.9616,14.0834,19.9085
2024-11-18 05:44:00,154.9610,163.4560,195.5920,100.0850,90.5690,109.9960,174.6360,4.4870,8.5540,7.5947,13.9618,14.0836,19.9070
2024-11-18 05:45:00,154.9550,163.4530,195.5830,100.0810,90.5640,109.9880,174.6290,4.4865,8.5540,7.5942,13.9627,14.0841,19.9067
2024-11-18 05:46:00,154.9560,163.4620,195.5850,100.0790,90.5710,109.9850,174.6490,4.4866,8.5560,7.5955,13.9626,14.0842,19.9068
2024-11-18 05:47:00,154.9550,163.4540,195.5660,100.0740,90.5680,109.9770,174.6460,4.4868,8.5560,7.5944,13.9590,14.0819,19.9066
2024-11-18 05:48:00,154.9440,163.4370,195.5550,100.0640,90.5540,109.9700,174.6340,4.4863,8.5550,7.5932,13.9577,14.0803,19.9053
2024-11-18 05:49:00,154.9410,163.4240,195.5360,100.0470,90.5450,109.9670,174.6300,4.4862,8.5550,7.5930,13.9577,14.0792,19.9049
2024-11-18 05:50:00,154.9520,163.4370,195.5790,100.0600,90.5670,109.9690,174.6450,4.4867,8.5560,7.5940,13.9578,14.0809,19.9063
2024-11-18 05:51:00,154.9770,163.4760,195.6120,100.0760,90.5730,109.9910,174.6760,4.4874,8.5570,7.5967,13.9597,14.0845,19.9095
2024-11-18 05:52:00,154.9800,163.4700,195.6290,100.0840,90.5760,109.9940,174.6770,4.4876,8.5570,7.5978,13.9586,14.0845,19.9099
2024-11-18 05:53:00,154.9930,163.5120,195.6760,100.1030,90.5860,110.0100,174.6990,4.4879,8.5590,7.5988,13.9611,14.0874,19.9116
2024-11-18 05:54:00,155.0430,163.5350,195.6790,100.1070,90.5950,110.0410,174.7180,4.4894,8.5620,7.5988,13.9622,14.0896,19.9180
2024-11-18 05:55:00,155.0230,163.4980,195.7040,100.1000,90.5800,110.0220,174.7090,4.4888,8.5570,7.5966,13.9652,14.0891,19.9153
2024-11-18 05:56:00,155.0240,163.5050,195.7230,100.1110,90.5870,110.0250,174.7000,4.4888,8.5580,7.5975,13.9719,14.0919,19.9154
2024-11-18 05:57:00,154.9780,163.4760,195.6880,100.0960,90.5800,109.9940,174.6780,4.4875,8.5590,7.5982,13.9672,14.0920,19.9095
2024-11-18 05:58:00,154.9610,163.4680,195.6940,100.0840,90.5720,109.9850,174.6770,4.4870,8.5570,7.5975,13.9691,14.0907,19.9072
2024-11-18 05:59:00,154.9990,163.4920,195.7490,100.0980,90.5860,110.0110,174.6980,4.4879,8.5590,7.5984,13.9708,14.0927,19.9121
2024-11-18 06:00:00,155.0250,163.5010,195.7940,100.1130,90.5940,110.0200,174.7180,4.4886,8.5580,7.5989,13.9704,14.0945,19.9154
2024-11-18 06:01:00,155.0240,163.4620,195.7150,100.0880,90.5770,110.0020,174.6860,4.4889,8.5560,7.5986,13.9644,14.0898,19.9152
2024-11-18 06:02:00,155.0470,163.4850,195.7460,100.1060,90.5980,110.0260,174.7110,4.4893,8.5580,7.5998,13.9679,14.0925,19.9182
2024-11-18 06:03:00,155.0600,163.4790,195.7000,100.0910,90.5920,110.0230,174.7060,4.4899,8.5570,7.5981,13.9671,14.0908,19.9201
2024-11-18 06:04:00,155.0970,163.5180,195.7570,100.1100,90.6110,110.0490,174.7470,4.4910,8.5580,7.5993,13.9693,14.0931,19.9247
2024-11-18 06:05:00,155.0750,163.4960,195.7210,100.0950,90.6010,110.0290,174.7370,4.4903,8.5570,7.5985,13.9699,14.0919,19.9218
2024-11-18 06:06:00,155.0380,163.4710,195.7220,100.0820,90.5830,110.0070,174.7060,4.4893,8.5580,7.6019,13.9691,14.0906,19.9171
2024-11-18 06:07:00,155.0260,163.4630,195.7200,100.0810,90.5890,110.0040,174.6960,4.4889,8.5590,7.6013,13.9682,14.0902,19.9156
2024-11-18 06:08:00,155.0120,163.4130,195.6420,100.0600,90.5780,109.9910,174.6700,4.4886,8.5600,7.6001,13.9638,14.0866,19.9137
2024-11-18 06:09:00,155.0260,163.3890,195.6110,100.0600,90.5780,109.9960,174.6770,4.4890,8.5610,7.5998,13.9620,14.0844,19.9156
2024-11-18 06:10:00,155.0180,163.3560,195.6290,100.0470,90.5660,109.9900,174.6420,4.4887,8.5620,7.5990,13.9600,14.0810,19.9146
2024-11-18 06:11:00,155.0120,163.3430,195.6390,100.0450,90.5710,109.9890,174.6400,4.4885,8.5680,7.5988,13.9608,14.0830,19.9139
2024-11-18 06:12:00,155.0000,163.3220,195.6190,100.0440,90.5640,109.9890,174.6230,4.4882,8.5650,7.5991,13.9602,14.0806,19.9123
2024-11-18 06:13:00,154.9650,163.3310,195.6090,100.0460,90.5630,109.9770,174.6090,4.4872,8.5640,7.5975,13.9627,14.0827,19.9078
2024-11-18 06:14:00,154.9760,163.3340,195.6230,100.0440,90.5620,109.9770,174.6160,4.4876,8.5620,7.5971,13.9615,14.0819,19.9093
