DateTime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2019/6/5 21:56,108.2530,121.5520,137.3240,75.3970,71.7380,80.6580,108.8720,18.9375,7.2860,5.4774,12.3941,11.4665,13.8064
2019/6/5 21:57,108.2520,121.5400,137.3120,75.3970,71.7370,80.6570,108.8620,18.9390,7.2860,5.4774,12.3899,11.4654,13.8069
2019/6/5 21:58,108.2590,121.5330,137.3200,75.4060,71.7340,80.6630,108.8560,18.9389,7.2850,5.4776,12.3885,11.4646,13.8088
2019/6/5 21:59,108.2570,121.5190,137.3070,75.4010,71.7200,80.6610,108.8490,18.9218,7.2850,5.4770,12.3872,11.4633,13.8081
2019/6/5 22:00,108.2560,121.5330,137.3150,75.4030,71.7170,80.6600,108.8640,18.9196,7.2850,5.4774,12.3892,11.4646,13.8084
2019/6/5 22:01,108.2630,121.5420,137.3270,75.4090,71.7230,80.6710,108.8680,18.9165,7.2860,5.4777,12.3907,11.4652,13.8091
2019/6/5 22:02,108.2620,121.5380,137.3240,75.3990,71.7120,80.6670,108.8630,18.9166,7.2860,5.4773,12.3895,11.4648,13.8087
2019/6/5 22:03,108.2670,121.5380,137.3220,75.4080,71.7140,80.6730,108.8670,18.9178,7.2860,5.4779,12.3885,11.4649,13.8091
2019/6/5 22:04,108.2680,121.5320,137.3130,75.3970,71.7150,80.6700,108.8640,18.9196,7.2860,5.4780,12.3887,11.4642,13.8091
2019/6/5 22:05,108.2710,121.5330,137.3270,75.3990,71.7170,80.6710,108.8650,18.9179,7.2860,5.4782,12.3895,11.4643,13.8096
2019/6/5 22:06,108.2810,121.5490,137.3410,75.4100,71.7270,80.6800,108.8730,18.9216,7.2870,5.4788,12.3905,11.4656,13.8108
2019/6/5 22:07,108.2870,121.5570,137.3490,75.4150,71.7350,80.6850,108.8790,18.9277,7.2880,5.4795,12.3925,11.4663,13.8116
2019/6/5 22:08,108.3010,121.5720,137.3760,75.4320,71.7470,80.7000,108.8910,18.9314,7.2880,5.4803,12.3908,11.4678,13.8133
2019/6/5 22:09,108.3010,121.5750,137.3760,75.4250,71.7390,80.7000,108.8890,18.9312,7.2890,5.4803,12.3926,11.4678,13.8133
2019/6/5 22:10,108.3120,121.5850,137.3770,75.4390,71.7460,80.7080,108.8910,18.9332,7.2890,5.4821,12.3970,11.4690,13.8147
2019/6/5 22:11,108.3130,121.5880,137.3810,75.4400,71.7450,80.7080,108.8920,18.9331,7.2900,5.4821,12.3933,11.4692,13.8148
2019/6/5 22:12,108.3180,121.5920,137.3850,75.4450,71.7470,80.7120,108.8960,18.9344,7.2890,5.4828,12.3948,11.4697,13.8152
2019/6/5 22:13,108.3190,121.5950,137.3850,75.4450,71.7480,80.7130,108.8990,18.9340,7.2900,5.4829,12.3959,11.4699,13.8153
2019/6/5 22:14,108.3050,121.5790,137.3720,75.4460,71.7490,80.7050,108.8850,18.9315,7.2890,5.4822,12.3938,11.4683,13.8135
2019/6/5 22:15,108.3050,121.5760,137.3670,75.4380,71.7400,80.7020,108.8830,18.9314,7.2890,5.4822,12.3911,11.4683,13.8134
2019/6/5 22:16,108.3040,121.5760,137.3690,75.4370,71.7410,80.7020,108.8820,18.9312,7.2890,5.4821,12.3894,11.4683,13.8135
2019/6/5 22:17,108.3040,121.5790,137.3690,75.4370,71.7400,80.7020,108.8820,18.9311,7.2890,5.4822,12.3897,11.4685,13.8135
2019/6/5 22:18,108.2920,121.5660,137.3540,75.4250,71.7330,80.6930,108.8710,18.9290,7.2880,5.4816,12.3889,11.4674,13.8121
2019/6/5 22:19,108.2910,121.5630,137.3490,75.4270,71.7400,80.6920,108.8700,18.9291,7.2880,5.4815,12.3916,11.4671,13.8118
2019/6/5 22:20,108.2800,121.5460,137.3360,75.4230,71.7360,80.6830,108.8590,18.9270,7.2860,5.4804,12.3894,11.4661,13.8104
2019/6/5 22:21,108.2830,121.5450,137.3410,75.4140,71.7180,80.6870,108.8500,18.9272,7.2870,5.4805,12.3885,11.4658,13.8107
2019/6/5 22:22,108.2820,121.5450,137.3360,75.4120,71.7170,80.6850,108.8500,18.9267,7.2870,5.4804,12.3874,11.4659,13.8105
2019/6/5 22:23,108.2740,121.5340,137.3270,75.4110,71.7200,80.6790,108.8410,18.9248,7.2870,5.4800,12.3866,11.4650,13.8096
2019/6/5 22:24,108.2620,121.5170,137.3140,75.4010,71.7120,80.6610,108.8290,18.9227,7.2860,5.4794,12.3858,11.4634,13.8080
2019/6/5 22:25,108.2680,121.5240,137.3210,75.4090,71.7180,80.6650,108.8250,18.9237,7.2860,5.4797,12.3866,11.4641,13.8090
2019/6/5 22:26,108.2690,121.5220,137.3220,75.4240,71.7210,80.6710,108.8260,18.9238,7.2870,5.4803,12.3875,11.4635,13.8091
2019/6/5 22:27,108.2820,121.5420,137.3360,75.4310,71.7280,80.6880,108.8380,18.9263,7.2870,5.4810,12.3880,11.4653,13.8108
2019/6/5 22:28,108.2710,121.5280,137.3230,75.4240,71.7310,80.6800,108.8280,18.9242,7.2860,5.4802,12.3872,11.4641,13.8093
2019/6/5 22:29,108.2740,121.5390,137.3290,75.4280,71.7310,80.6850,108.8320,18.9247,7.2870,5.4800,12.3875,11.4651,13.8098
2019/6/5 22:30,108.2730,121.5410,137.3290,75.4450,71.7440,80.6940,108.8350,18.9237,7.2870,5.4806,12.3944,11.4654,13.8097
2019/6/5 22:31,108.2750,121.5460,137.3330,75.4380,71.7540,80.6970,108.8320,18.9244,7.2860,5.4807,12.3947,11.4657,13.8100
2019/6/5 22:32,108.2790,121.5540,137.3470,75.4640,71.7700,80.7040,108.8350,18.9241,7.2870,5.4809,12.3951,11.4667,13.8104
2019/6/5 22:33,108.2910,121.5620,137.3630,75.4730,71.7790,80.7180,108.8440,18.9262,7.2870,5.4818,12.3921,11.4673,13.8119
2019/6/5 22:34,108.2920,121.5640,137.3620,75.4710,71.7790,80.7170,108.8460,18.9263,7.2880,5.4802,12.3917,11.4680,13.8120
2019/6/5 22:35,108.2940,121.5710,137.3660,75.4720,71.7800,80.7190,108.8490,18.9267,7.2880,5.4797,12.3932,11.4688,13.8123
2019/6/5 22:36,108.2930,121.5660,137.3640,75.4750,71.7800,80.7220,108.8490,18.9264,7.2870,5.4796,12.3919,11.4682,13.8120
2019/6/5 22:37,108.2990,121.5730,137.3720,75.4910,71.7940,80.7300,108.8540,18.9276,7.2880,5.4803,12.3907,11.4688,13.8128
2019/6/5 22:38,108.2940,121.5650,137.3650,75.4750,71.7860,80.7290,108.8510,18.9297,7.2880,5.4801,12.3954,11.4680,13.8123
2019/6/5 22:39,108.2920,121.5530,137.3540,75.4710,71.7780,80.7230,108.8460,18.9213,7.2870,5.4795,12.3937,11.4669,13.8120
2019/6/5 22:40,108.2910,121.5550,137.3510,75.4750,71.7730,80.7230,108.8450,18.9254,7.2880,5.4795,12.3943,11.4676,13.8119
2019/6/5 22:41,108.2920,121.5550,137.3520,75.4830,71.7760,80.7250,108.8460,18.9243,7.2870,5.4796,12.3946,11.4671,13.8119
2019/6/5 22:42,108.2780,121.5380,137.3350,75.4700,71.7660,80.7090,108.8320,18.9206,7.2870,5.4791,12.3922,11.4651,13.8102
2019/6/5 22:43,108.2760,121.5330,137.3320,75.4580,71.7590,80.7080,108.8320,18.9222,7.2860,5.4787,12.3919,11.4652,13.8100
2019/6/5 22:44,108.2740,121.5380,137.3320,75.4620,71.7580,80.7080,108.8290,18.9194,7.2870,5.4788,12.3917,11.4653,13.8098
2019/6/5 22:45,108.2700,121.5290,137.3270,75.4530,71.7520,80.7040,108.8280,18.9186,7.2870,5.4786,12.3910,11.4648,13.8096
2019/6/5 22:46,108.2760,121.5370,137.3310,75.4570,71.7560,80.7080,108.8310,18.9196,7.2870,5.4788,12.3920,11.4657,13.8105
2019/6/5 22:47,108.2750,121.5370,137.3320,75.4550,71.7540,80.7070,108.8300,18.9193,7.2860,5.4787,12.3919,11.4655,13.8102
2019/6/5 22:48,108.2720,121.5330,137.3300,75.4510,71.7540,80.7040,108.8280,18.9188,7.2870,5.4779,12.3928,11.4652,13.8098
2019/6/5 22:49,108.2710,121.5400,137.3350,75.4550,71.7550,80.7090,108.8370,18.9186,7.2870,5.4779,12.3935,11.4657,13.8094
2019/6/5 22:50,108.2750,121.5510,137.3420,75.4620,71.7630,80.7120,108.8430,18.9193,7.2860,5.4781,12.3982,11.4665,13.8100
2019/6/5 22:51,108.2650,121.5440,137.3310,75.4540,71.7510,80.7040,108.8410,18.9150,7.2860,5.4776,12.3904,11.4660,13.8088
2019/6/5 22:52,108.2710,121.5510,137.3460,75.4650,71.7620,80.7080,108.8450,18.9160,7.2860,5.4779,12.3917,11.4668,13.8096
2019/6/5 22:53,108.2600,121.5430,137.3350,75.4640,71.7790,80.7060,108.8410,18.9138,7.2860,5.4777,12.3903,11.4661,13.8082
2019/6/5 22:54,108.2600,121.5430,137.3380,75.4610,71.7850,80.7020,108.8450,18.9138,7.2860,5.4777,12.3940,11.4661,13.8082
2019/6/5 22:55,108.2660,121.5450,137.3340,75.4650,71.7880,80.7060,108.8460,18.9284,7.2860,5.4776,12.3917,11.4663,13.8088
2019/6/5 22:56,108.2640,121.5390,137.3350,75.4600,71.7830,80.7040,108.8420,18.9223,7.2870,5.4775,12.3945,11.4659,13.8086
2019/6/5 22:57,108.2590,121.5350,137.3300,75.4560,71.7790,80.7000,108.8370,18.9227,7.2860,5.4773,12.3935,11.4653,13.8078
2019/6/5 22:58,108.2580,121.5390,137.3410,75.4620,71.7820,80.7010,108.8360,18.9251,7.2860,5.4772,12.3946,11.4655,13.8077
2019/6/5 22:59,108.2640,121.5480,137.3600,75.4690,71.7890,80.7090,108.8450,18.9273,7.2860,5.4775,12.3943,11.4664,13.8081
2019/6/5 23:00,108.2580,121.5410,137.3540,75.4470,71.7770,80.7000,108.8450,18.9260,7.2850,5.4772,12.3932,11.4661,13.8074
2019/6/5 23:01,108.2580,121.5480,137.3490,75.4560,71.7830,80.7110,108.8470,18.9262,7.2860,5.4804,12.3943,11.4666,13.8074
2019/6/5 23:02,108.2740,121.5550,137.3610,75.4610,71.7870,80.7250,108.8560,18.9290,7.2870,5.4811,12.3949,11.4672,13.8092
2019/6/5 23:03,108.2800,121.5610,137.3380,75.4760,71.7920,80.7220,108.8570,18.9305,7.2870,5.4824,12.3931,11.4677,13.8101
2019/6/5 23:04,108.2760,121.5640,137.3550,75.4820,71.7980,80.7240,108.8620,18.9291,7.2860,5.4823,12.3924,11.4678,13.8096
2019/6/5 23:05,108.2820,121.5760,137.3660,75.4830,71.8010,80.7230,108.8710,18.9300,7.2860,5.4820,12.3984,11.4690,13.8104
2019/6/5 23:06,108.2810,121.5730,137.3620,75.4720,71.7950,80.7280,108.8690,18.9295,7.2890,5.4815,12.3936,11.4691,13.8102
2019/6/5 23:07,108.2810,121.5750,137.3610,75.4720,71.8010,80.7280,108.8710,18.9296,7.2850,5.4816,12.3934,11.4692,13.8100
2019/6/5 23:08,108.2770,121.5700,137.3570,75.4690,71.8000,80.7260,108.8670,18.9289,7.2850,5.4815,12.3927,11.4687,13.8095
2019/6/5 23:09,108.2750,121.5690,137.3610,75.4600,71.7840,80.7230,108.8640,18.9285,7.2840,5.4800,12.3978,11.4685,13.8093
2019/6/5 23:10,108.2680,121.5640,137.3560,75.4630,71.7800,80.7180,108.8600,18.9293,7.2850,5.4795,12.3976,11.4685,13.8084
2019/6/5 23:11,108.2570,121.5570,137.3510,75.4590,71.7740,80.7100,108.8570,18.9376,7.2840,5.4791,12.3968,11.4678,13.8070
2019/6/5 23:12,108.2450,121.5500,137.3380,75.4560,71.7750,80.7070,108.8450,18.9363,7.2830,5.4788,12.3934,11.4669,13.8054
2019/6/5 23:13,108.2320,121.5530,137.3310,75.4510,71.7680,80.7040,108.8440,18.9371,7.2840,5.4787,12.3919,11.4669,13.8038
2019/6/5 23:14,108.2220,121.5350,137.3190,75.4460,71.7610,80.6970,108.8320,18.9355,7.2820,5.4782,12.3899,11.4650,13.8026
2019/6/5 23:15,108.2270,121.5420,137.3230,75.4480,71.7620,80.6990,108.8370,18.9273,7.2820,5.4782,12.3905,11.4659,13.8033
2019/6/5 23:16,108.2300,121.5430,137.3270,75.4470,71.7590,80.7020,108.8420,18.9329,7.2820,5.4783,12.3955,11.4658,13.8039
2019/6/5 23:17,108.2410,121.5560,137.3440,75.4530,71.7650,80.7160,108.8510,18.9341,7.2830,5.4789,12.3981,11.4669,13.8053
2019/6/5 23:18,108.2390,121.5550,137.3400,75.4490,71.7650,80.7140,108.8480,18.9339,7.2840,5.4782,12.3972,11.4666,13.8050
2019/6/5 23:19,108.2390,121.5580,137.3400,75.4520,71.7670,80.7150,108.8500,18.9366,7.2840,5.4798,12.3933,11.4670,13.8050
2019/6/5 23:20,108.2380,121.5530,137.3400,75.4470,71.7640,80.7140,108.8490,18.9367,7.2850,5.4797,12.3940,11.4666,13.8049
2019/6/5 23:21,108.2370,121.5500,137.3380,75.4510,71.7670,80.7120,108.8470,18.9371,7.2850,5.4799,12.3991,11.4664,13.8048
2019/6/5 23:22,108.2350,121.5430,137.3240,75.4450,71.7620,80.7070,108.8420,18.9332,7.2850,5.4796,12.3989,11.4657,13.8048
2019/6/5 23:23,108.2330,121.5420,137.3220,75.4420,71.7560,80.7050,108.8360,18.9369,7.2840,5.4800,12.3942,11.4655,13.8045
2019/6/5 23:24,108.2390,121.5480,137.3290,75.4600,71.7620,80.7150,108.8400,18.9378,7.2840,5.4801,12.3970,11.4663,13.8053
2019/6/5 23:25,108.2360,121.5480,137.3140,75.4510,71.7580,80.7110,108.8450,18.9376,7.2840,5.4801,12.3976,11.4665,13.8049
2019/6/5 23:26,108.2370,121.5510,137.3290,75.4590,71.7590,80.7140,108.8450,18.9377,7.2850,5.4801,12.3915,11.4660,13.8050
2019/6/5 23:27,108.2390,121.5580,137.3320,75.4570,71.7610,80.7140,108.8760,18.9383,7.2850,5.4803,12.3920,11.4674,13.8053
2019/6/5 23:28,108.2330,121.5480,137.3320,75.4450,71.7570,80.7110,108.8590,18.9369,7.2850,5.4799,12.3941,11.4661,13.8045
2019/6/5 23:29,108.2350,121.5550,137.3430,75.4550,71.7600,80.7160,108.8480,18.9372,7.2850,5.4801,12.3979,11.4669,13.8048
2019/6/5 23:30,108.2150,121.5310,137.3080,75.4370,71.7460,80.6950,108.8300,18.9337,7.2830,5.4789,12.3949,11.4647,13.8022
2019/6/5 23:31,108.2260,121.5430,137.3030,75.4400,71.7490,80.7030,108.8420,18.9357,7.2840,5.4795,12.3961,11.4657,13.8037
2019/6/5 23:32,108.2230,121.5400,137.3080,75.4440,71.7520,80.7020,108.8480,18.9353,7.2830,5.4793,12.3950,11.4654,13.8033
2019/6/5 23:33,108.2160,121.5300,137.2880,75.4340,71.7480,80.6970,108.8400,18.9341,7.2820,5.4789,12.3962,11.4648,13.8024
2019/6/5 23:34,108.2220,121.5390,137.2920,75.4370,71.7480,80.7000,108.8420,18.9350,7.2820,5.4794,12.3911,11.4656,13.8031
2019/6/5 23:35,108.2210,121.5360,137.3230,75.4360,71.7500,80.7010,108.8330,18.9349,7.2830,5.4791,12.3925,11.4649,13.8030
2019/6/5 23:36,108.2170,121.5320,137.3140,75.4240,71.7470,80.6980,108.8270,18.9343,7.2830,5.4789,12.3924,11.4649,13.8025
2019/6/5 23:37,108.2200,121.5300,137.3170,75.4250,71.7480,80.7000,108.8260,18.9267,7.2830,5.4791,12.3896,11.4644,13.8029
2019/6/5 23:38,108.2230,121.5330,137.3310,75.4270,71.7520,80.6980,108.8360,18.9334,7.2810,5.4795,12.3892,11.4645,13.8033
2019/6/5 23:39,108.2230,121.5360,137.3210,75.4250,71.7510,80.6960,108.8420,18.9312,7.2810,5.4795,12.3954,11.4654,13.8034
2019/6/5 23:40,108.2230,121.5410,137.3240,75.4270,71.7500,80.7030,108.8410,18.9320,7.2810,5.4793,12.3862,11.4652,13.8034
2019/6/5 23:41,108.2220,121.5330,137.3230,75.4240,71.7460,80.7000,108.8250,18.9318,7.2820,5.4769,12.3943,11.4647,13.8033
2019/6/5 23:42,108.2220,121.5380,137.3260,75.4220,71.7450,80.6960,108.8270,18.9315,7.2810,5.4769,12.3952,11.4652,13.8034
2019/6/5 23:43,108.2210,121.5310,137.3230,75.4200,71.7450,80.6940,108.8250,18.9276,7.2800,5.4768,12.3943,11.4654,13.8033
2019/6/5 23:44,108.2170,121.5330,137.3230,75.4170,71.7430,80.6910,108.8230,18.9270,7.2790,5.4767,12.3938,11.4648,13.8028
2019/6/5 23:45,108.2120,121.5230,137.3180,75.4140,71.7380,80.6880,108.8170,18.9263,7.2780,5.4760,12.3883,11.4643,13.8024
2019/6/5 23:46,108.2120,121.5290,137.3200,75.4200,71.7430,80.6900,108.8130,18.9259,7.2790,5.4761,12.3907,11.4642,13.8025
2019/6/5 23:47,108.2200,121.5370,137.3060,75.4230,71.7480,80.6980,108.8190,18.9281,7.2810,5.4765,12.3901,11.4649,13.8035
2019/6/5 23:48,108.2170,121.5350,137.3120,75.4200,71.7440,80.6960,108.8140,18.9287,7.2810,5.4759,12.3951,11.4654,13.8032
2019/6/5 23:49,108.2170,121.5310,137.3010,75.4180,71.7340,80.6910,108.8060,18.9273,7.2810,5.4758,12.3889,11.4654,13.8032
2019/6/5 23:50,108.2170,121.5290,137.3020,75.4240,71.7360,80.6920,108.8020,18.9272,7.2810,5.4745,12.3881,11.4653,13.8031
2019/6/5 23:51,108.2220,121.5370,137.3060,75.4320,71.7410,80.6960,108.8090,18.9279,7.2800,5.4748,12.3921,11.4660,13.8038
2019/6/5 23:52,108.2230,121.5360,137.3090,75.4330,71.7380,80.6970,108.8020,18.9288,7.2820,5.4748,12.3932,11.4663,13.8040
2019/6/5 23:53,108.2250,121.5410,137.3110,75.4270,71.7400,80.6960,108.8020,18.9269,7.2810,5.4747,12.3924,11.4665,13.8042
2019/6/5 23:54,108.2310,121.5440,137.3110,75.4280,71.7360,80.6960,108.7970,18.9316,7.2810,5.4749,12.3940,11.4667,13.8050
2019/6/5 23:55,108.2290,121.5360,137.3040,75.4190,71.7330,80.6950,108.7970,18.9285,7.2800,5.4745,12.3937,11.4660,13.8048
2019/6/5 23:56,108.2300,121.5460,137.3140,75.4200,71.7230,80.6970,108.7970,18.9278,7.2800,5.4747,12.3926,11.4668,13.8049
2019/6/5 23:57,108.2310,121.5480,137.3190,75.4270,71.7250,80.6990,108.8000,18.9292,7.2820,5.4749,12.3953,11.4666,13.8050
2019/6/5 23:58,108.2400,121.5530,137.3220,75.4330,71.7320,80.7090,108.8080,18.9293,7.2810,5.4755,12.3955,11.4664,13.8069
2019/6/5 23:59,108.2420,121.5590,137.3290,75.4380,71.7320,80.7140,108.8100,18.9301,7.2810,5.4756,12.3964,11.4669,13.8071
2019/6/6 0:00,108.2400,121.5540,137.3190,75.4360,71.7300,80.7150,108.8110,18.9304,7.2810,5.4755,12.3925,11.4660,13.8069
2019/6/6 0:01,108.2390,121.5560,137.3180,75.4290,71.7290,80.7140,108.8170,18.9315,7.2820,5.4754,12.3914,11.4665,13.8068
2019/6/6 0:02,108.2360,121.5500,137.3140,75.4260,71.7180,80.7050,108.8170,18.9300,7.2820,5.4752,12.3933,11.4663,13.8064
2019/6/6 0:03,108.2410,121.5560,137.3090,75.4370,71.7260,80.7090,108.8180,18.9309,7.2800,5.4754,12.3942,11.4665,13.8070
2019/6/6 0:04,108.2400,121.5580,137.3060,75.4380,71.7310,80.7090,108.8200,18.9308,7.2800,5.4754,12.3947,11.4674,13.8069
2019/6/6 0:05,108.2460,121.5650,137.3250,75.4400,71.7340,80.7160,108.8260,18.9318,7.2810,5.4757,12.3928,11.4671,13.8076
2019/6/6 0:06,108.2400,121.5580,137.3160,75.4330,71.7300,80.7140,108.8200,18.9316,7.2810,5.4754,12.3895,11.4664,13.8069
2019/6/6 0:07,108.2360,121.5570,137.3170,75.4400,71.7300,80.7110,108.8170,18.9314,7.2800,5.4772,12.3940,11.4663,13.8064
2019/6/6 0:08,108.2280,121.5500,137.3040,75.4300,71.7220,80.7050,108.8090,18.9289,7.2800,5.4771,12.3883,11.4669,13.8054
2019/6/6 0:09,108.2260,121.5430,137.2900,75.4300,71.7210,80.7030,108.8050,18.9302,7.2800,5.4771,12.3906,11.4646,13.8052
2019/6/6 0:10,108.2250,121.5470,137.3060,75.4270,71.7220,80.7000,108.8050,18.9277,7.2790,5.4772,12.3895,11.4664,13.8051
2019/6/6 0:11,108.2220,121.5440,137.3010,75.4250,71.7200,80.6950,108.8120,18.9269,7.2790,5.4769,12.3920,11.4658,13.8047
2019/6/6 0:12,108.2260,121.5470,137.2980,75.4230,71.7230,80.6970,108.8150,18.9289,7.2800,5.4772,12.3886,11.4668,13.8052
2019/6/6 0:13,108.2220,121.5370,137.2840,75.4220,71.7160,80.6900,108.8120,18.9283,7.2810,5.4765,12.3875,11.4657,13.8047
2019/6/6 0:14,108.2120,121.5260,137.2800,75.4140,71.7110,80.6860,108.8040,18.9272,7.2790,5.4760,12.3877,11.4646,13.8034
2019/6/6 0:15,108.2240,121.5400,137.2980,75.4290,71.7180,80.6970,108.8130,18.9293,7.2800,5.4764,12.3890,11.4655,13.8049
2019/6/6 0:16,108.2180,121.5340,137.2910,75.4180,71.7140,80.6910,108.8090,18.9288,7.2790,5.4741,12.3902,11.4649,13.8042
2019/6/6 0:17,108.2180,121.5360,137.2900,75.4170,71.7160,80.6890,108.8110,18.9290,7.2790,5.4741,12.3897,11.4655,13.8042
2019/6/6 0:18,108.2170,121.5340,137.2800,75.4150,71.7150,80.6890,108.8090,18.9289,7.2790,5.4740,12.3894,11.4657,13.8041
2019/6/6 0:19,108.2130,121.5310,137.2750,75.4080,71.7120,80.6830,108.8050,18.9284,7.2790,5.4736,12.3911,11.4649,13.8036
2019/6/6 0:20,108.2120,121.5300,137.2840,75.4090,71.7030,80.6830,108.8070,18.9287,7.2790,5.4723,12.3893,11.4653,13.8034
2019/6/6 0:21,108.2110,121.5270,137.2810,75.4070,71.7010,80.6820,108.8070,18.9293,7.2790,5.4719,12.3894,11.4650,13.8033
2019/6/6 0:22,108.2050,121.5230,137.2730,75.4040,71.6970,80.6820,108.8060,18.9282,7.2780,5.4716,12.3891,11.4646,13.8025
2019/6/6 0:23,108.2170,121.5380,137.2910,75.4180,71.7120,80.6920,108.8150,18.9301,7.2790,5.4723,12.3955,11.4662,13.8041
2019/6/6 0:24,108.2120,121.5310,137.2950,75.4070,71.7080,80.6890,108.8140,18.9295,7.2780,5.4721,12.3870,11.4653,13.8034
2019/6/6 0:25,108.2110,121.5270,137.2790,75.4050,71.7020,80.6920,108.8050,18.9287,7.2780,5.4719,12.3907,11.4646,13.8033
2019/6/6 0:26,108.2120,121.5280,137.2720,75.4090,71.7020,80.6940,108.8050,18.9297,7.2790,5.4726,12.3907,11.4646,13.8034
2019/6/6 0:27,108.2100,121.5260,137.2690,75.4060,71.7000,80.6910,108.8070,18.9299,7.2800,5.4744,12.3905,11.4643,13.8032
2019/6/6 0:28,108.2110,121.5310,137.2700,75.4140,71.7020,80.6920,108.8060,18.9301,7.2790,5.4733,12.3900,11.4648,13.8033
2019/6/6 0:29,108.2150,121.5320,137.2880,75.4140,71.7020,80.6950,108.8100,18.9326,7.2790,5.4734,12.3929,11.4655,13.8038
2019/6/6 0:30,108.2120,121.5260,137.2830,75.4120,71.6990,80.6920,108.8070,18.9317,7.2780,5.4733,12.3915,11.4651,13.8034
2019/6/6 0:31,108.2160,121.5280,137.2890,75.4160,71.7030,80.6960,108.8090,18.9320,7.2780,5.4758,12.3931,11.4650,13.8039
2019/6/6 0:32,108.2120,121.5240,137.2860,75.4090,71.6990,80.6930,108.8070,18.9323,7.2790,5.4754,12.3914,11.4644,13.8034
2019/6/6 0:33,108.2170,121.5280,137.2890,75.4160,71.7030,80.6970,108.8100,18.9287,7.2780,5.4757,12.3940,11.4652,13.8041
2019/6/6 0:34,108.2130,121.5240,137.2860,75.4180,71.7020,80.6950,108.8080,18.9265,7.2790,5.4754,12.3946,11.4647,13.8036
2019/6/6 0:35,108.2130,121.5240,137.2860,75.4160,71.7030,80.6940,108.8080,18.9279,7.2790,5.4762,12.3892,11.4641,13.8035
2019/6/6 0:36,108.2120,121.5220,137.2840,75.4140,71.7010,80.6930,108.8060,18.9281,7.2780,5.4761,12.3894,11.4643,13.8034
2019/6/6 0:37,108.2110,121.5230,137.2830,75.4120,71.7000,80.6920,108.8050,18.9279,7.2790,5.4770,12.3929,11.4646,13.8033
2019/6/6 0:38,108.2110,121.5230,137.2820,75.4150,71.6990,80.6930,108.8050,18.9293,7.2790,5.4775,12.3942,11.4655,13.8031
2019/6/6 0:39,108.2040,121.5260,137.2790,75.4280,71.7080,80.6870,108.8050,18.9281,7.2790,5.4780,12.3918,11.4657,13.8023
2019/6/6 0:40,108.2160,121.5430,137.3000,75.4410,71.7170,80.6960,108.8170,18.9313,7.2800,5.4785,12.3967,11.4677,13.8038
2019/6/6 0:41,108.2160,121.5410,137.2980,75.4380,71.7120,80.6960,108.8180,18.9312,7.2780,5.4789,12.3936,11.4669,13.8038
2019/6/6 0:42,108.2160,121.5410,137.2990,75.4370,71.7150,80.6960,108.8180,18.9312,7.2790,5.4787,12.3927,11.4669,13.8037
2019/6/6 0:43,108.2230,121.5490,137.3080,75.4430,71.7190,80.7000,108.8250,18.9311,7.2790,5.4790,12.3940,11.4678,13.8046
2019/6/6 0:44,108.2180,121.5430,137.3000,75.4380,71.7150,80.6960,108.8190,18.9316,7.2790,5.4787,12.3934,11.4673,13.8041
2019/6/6 0:45,108.2170,121.5430,137.2990,75.4400,71.7150,80.6960,108.8180,18.9313,7.2790,5.4780,12.3930,11.4673,13.8038
2019/6/6 0:46,108.2180,121.5440,137.3010,75.4380,71.7160,80.6960,108.8200,18.9317,7.2780,5.4781,12.3938,11.4672,13.8040
2019/6/6 0:47,108.2160,121.5420,137.3000,75.4380,71.7160,80.6970,108.8210,18.9311,7.2780,5.4779,12.3929,11.4674,13.8037
2019/6/6 0:48,108.2180,121.5460,137.3040,75.4390,71.7160,80.6980,108.8240,18.9314,7.2790,5.4783,12.3935,11.4679,13.8040
2019/6/6 0:49,108.2170,121.5430,137.2990,75.4370,71.7100,80.6960,108.8210,18.9316,7.2800,5.4782,12.3932,11.4675,13.8038
2019/6/6 0:50,108.2060,121.5340,137.2860,75.4310,71.7100,80.6880,108.8110,18.9297,7.2780,5.4782,12.3924,11.4668,13.8024
2019/6/6 0:51,108.2120,121.5380,137.2950,75.4350,71.7140,80.6930,108.8200,18.9315,7.2790,5.4779,12.3925,11.4672,13.8032
2019/6/6 0:52,108.2130,121.5380,137.2950,75.4390,71.7140,80.6940,108.8180,18.9320,7.2790,5.4782,12.3939,11.4677,13.8033
2019/6/6 0:53,108.2130,121.5400,137.2940,75.4380,71.7140,80.6930,108.8180,18.9304,7.2800,5.4784,12.3913,11.4673,13.8033
2019/6/6 0:54,108.2130,121.5370,137.2950,75.4360,71.7160,80.6930,108.8180,18.9317,7.2800,5.4782,12.3922,11.4676,13.8033
2019/6/6 0:55,108.2060,121.5300,137.2860,75.4320,71.7090,80.6880,108.8130,18.9305,7.2800,5.4781,12.3922,11.4670,13.8024
2019/6/6 0:56,108.2060,121.5380,137.2870,75.4300,71.7070,80.6880,108.8130,18.9307,7.2800,5.4790,12.3931,11.4678,13.8024
2019/6/6 0:57,108.2000,121.5360,137.2820,75.4400,71.7160,80.6890,108.8130,18.9296,7.2780,5.4787,12.3949,11.4680,13.8017
2019/6/6 0:58,108.2030,121.5360,137.2830,75.4530,71.7170,80.6900,108.8150,18.9301,7.2790,5.4788,12.3909,11.4675,13.8022
